24-06-23,17:33:51,2048/06/23,17:27:40, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,ALARM: 28,ALARM: 28,ALARM: 29,ALARM: 30,ALARM: 30,ALARM: 28,ALARM: 27,23,23,23,23,24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 25,ALARM: 25,24,ALARM: 24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:33:52,2048/06/23,17:27:41, [ 7 ] ,448,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:33:53,2048/06/23,17:27:42, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,ALARM: 28,ALARM: 28,ALARM: 29,ALARM: 30,ALARM: 30,ALARM: 28,ALARM: 27,23,23,23,23,24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:33:55,2048/06/23,17:27:44, [ 8 ] ,512,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:33:57,2048/06/23,17:27:45, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,ALARM: 28,ALARM: 29,30,30,ALARM: 28,ALARM: 27,23,23,23,23,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:33:57,2048/06/23,17:27:46, [ 9 ] ,576,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:33:58,2048/06/23,17:27:47, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,ALARM: 28,ALARM: 29,30,30,ALARM: 27,ALARM: 27,23,23,23,23,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:33:59,2048/06/23,17:27:48, [ 10 ] ,640,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-90,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:00,2048/06/23,17:27:49, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,ALARM: 28,ALARM: 29,30,30,ALARM: 27,ALARM: 27,23,23,23,23,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:01,2048/06/23,17:27:50, [ 11 ] ,704,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:03,2048/06/23,17:27:51, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,ALARM: 28,ALARM: 28,ALARM: 28,30,30,ALARM: 27,ALARM: 26,23,23,23,23,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:04,2048/06/23,17:27:53, [ 12 ] ,768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:06,2048/06/23,17:27:54, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,ALARM: 28,ALARM: 28,ALARM: 28,30,29,ALARM: 27,ALARM: 26,23,23,23,23,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:06,2048/06/23,17:27:55, [ 13 ] ,832,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22
24-06-23,17:34:07,2048/06/23,17:27:56, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,28,28,30,29,27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:09,2048/06/23,17:27:57, [ 14 ] ,896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:09,2048/06/23,17:27:58, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,28,28,30,29,ALARM: 27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:10,2048/06/23,17:27:59, [ 15 ] ,960,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
24-06-23,17:34:12,2048/06/23,17:28:00, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,28,28,30,29,ALARM: 27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:12,2048/06/23,17:28:01, [ 0 ] ,0,-95,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:14,2048/06/23,17:28:02, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,28,28,ALARM: 28,29,29,ALARM: 27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:14,2048/06/23,17:28:03, [ 1 ] ,64,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:15,2048/06/23,17:28:04, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,27,28,ALARM: 28,29,29,ALARM: 27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:16,2048/06/23,17:28:05, [ 2 ] ,128,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,23
24-06-23,17:34:17,2048/06/23,17:28:06, [ 3 ] ,192,23,23,23,23,23,ALARM: 25,ALARM: 26,ALARM: 26,27,27,ALARM: 28,29,29,ALARM: 27,26,23,23,23,23,24,24,ALARM: 24,ALARM: 24,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 25,ALARM: 24,ALARM: 24,ALARM: 24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:18,2048/06/23,17:28:07, [ 4 ] ,256,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:19,2048/06/23,17:28:09, [ 3 ] ,192,23,23,23,23,23,25,25,26,27,27,28,29,28,27,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:20,2048/06/23,17:28:10, [ 5 ] ,320,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,22,23,22,22,23,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:21,2048/06/23,17:28:11, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,29,28,27,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:22,2048/06/23,17:28:12, [ 6 ] ,384,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:23,2048/06/23,17:28:13, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,29,28,26,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:24,2048/06/23,17:28:14, [ 7 ] ,448,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:26,2048/06/23,17:28:15, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,29,28,26,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:26,2048/06/23,17:28:16, [ 8 ] ,512,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:28,2048/06/23,17:28:17, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,28,28,26,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:28,2048/06/23,17:28:18, [ 9 ] ,576,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:30,2048/06/23,17:28:19, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,28,28,26,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:30,2048/06/23,17:28:20, [ 10 ] ,640,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:32,2048/06/23,17:28:21, [ 3 ] ,192,23,23,23,23,23,24,25,26,27,27,28,28,28,26,26,23,23,23,23,23,24,24,24,25,ALARM: 25,ALARM: 25,25,24,24,ALARM: 24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:32,2048/06/23,17:28:22, [ 11 ] ,704,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:34,2048/06/23,17:28:23, [ 12 ] ,768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:34,2048/06/23,17:28:24, [ 13 ] ,832,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22
24-06-23,17:34:35,2048/06/23,17:28:24, [ 14 ] ,896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:36,2048/06/23,17:28:26, [ 15 ] ,960,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
24-06-23,17:34:37,2048/06/23,17:28:26, [ 0 ] ,0,-95,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:38,2048/06/23,17:28:27, [ 1 ] ,64,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:39,2048/06/23,17:28:28, [ 2 ] ,128,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,23,23
24-06-23,17:34:40,2048/06/23,17:28:29, [ 3 ] ,192,23,23,23,23,23,24,25,25,26,27,28,28,28,26,25,23,23,23,23,23,24,23,24,24,25,25,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:41,2048/06/23,17:28:30, [ 4 ] ,256,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:42,2048/06/23,17:28:31, [ 5 ] ,320,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,22,23,23,23,23,23,23,23,22,23,23,23,22,22,23,23,22,22,22,23,22,22,22,22,22
24-06-23,17:34:43,2048/06/23,17:28:32, [ 6 ] ,384,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:44,2048/06/23,17:28:33, [ 7 ] ,448,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:45,2048/06/23,17:28:34, [ 8 ] ,512,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:46,2048/06/23,17:28:35, [ 9 ] ,576,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:47,2048/06/23,17:28:36, [ 10 ] ,640,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:48,2048/06/23,17:28:37, [ 11 ] ,704,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:49,2048/06/23,17:28:38, [ 12 ] ,768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:50,2048/06/23,17:28:39, [ 13 ] ,832,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22
24-06-23,17:34:51,2048/06/23,17:28:40, [ 14 ] ,896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:52,2048/06/23,17:28:41, [ 15 ] ,960,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
24-06-23,17:34:53,2048/06/23,17:28:42, [ 0 ] ,0,-95,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:54,2048/06/23,17:28:43, [ 1 ] ,64,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:34:55,2048/06/23,17:28:44, [ 2 ] ,128,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,23
24-06-23,17:34:56,2048/06/23,17:28:45, [ 3 ] ,192,23,23,23,23,23,24,25,25,26,26,27,28,28,25,25,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:57,2048/06/23,17:28:46, [ 4 ] ,256,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:58,2048/06/23,17:28:47, [ 5 ] ,320,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24-06-23,17:34:59,2048/06/23,17:28:48, [ 6 ] ,384,23,23,23,22,23,22,22,23,23,23,22,23,23,22,23,23,23,23,22,22,23,23,23,23,22,23,23,22,23,22,22,22,22,22,23,23,22,22,22,22,22,23,22,22,22,23,22,23,22,22,22,23,22,22,22,23,22,22,22,22,22,22,22,22
24-06-23,17:35:00,2048/06/23,17:28:49, [ 7 ] ,448,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:01,2048/06/23,17:28:50, [ 8 ] ,512,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:02,2048/06/23,17:28:51, [ 9 ] ,576,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:03,2048/06/23,17:28:52, [ 10 ] ,640,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-90,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:04,2048/06/23,17:28:53, [ 11 ] ,704,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:05,2048/06/23,17:28:54, [ 12 ] ,768,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:06,2048/06/23,17:28:55, [ 13 ] ,832,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22
24-06-23,17:35:07,2048/06/23,17:28:56, [ 14 ] ,896,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
24-06-23,17:35:09,2048/06/23,17:28:57, [ 15 ] ,960,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95,-95
